Datetime,Symbol,Open,High,Low,Close
2021-07-01 05:05:00,DOGE,0.2466584031,0.2468327052,0.2466216964,0.2467251282
2021-07-01 05:06:00,DOGE,0.24677745,0.2467840562,0.2458878744,0.2459222705
2021-07-01 05:07:00,DOGE,0.2459520803,0.2463299094,0.2459371494,0.2463299094
2021-07-01 05:08:00,DOGE,0.2462732654,0.2463837525,0.2459609045,0.2460740359
2021-07-01 05:09:00,DOGE,0.2460740355,0.2460958829,0.2457999982,0.2457999982
2021-07-01 05:10:00,DOGE,0.2458090919,0.2459277968,0.2457152127,0.2457401155
2021-07-01 05:11:00,DOGE,0.2458655578,0.2459602842,0.2457021644,0.2459072385
2021-07-01 05:12:00,DOGE,0.2458652008,0.2467318555,0.2458652008,0.2466490265
2021-07-01 05:13:00,DOGE,0.2466726784,0.2466837391,0.2463451624,0.2464518231
2021-07-01 05:14:00,DOGE,0.2464456008,0.2466596695,0.246419326,0.2464349416
2021-07-01 05:15:00,DOGE,0.2464787214,0.2464787214,0.2457187255,0.2458053733
2021-07-01 05:16:00,DOGE,0.2458218139,0.2460000483,0.2456661607,0.2456661607
2021-07-01 05:17:00,DOGE,0.2457343771,0.2458932581,0.245560394,0.245560394
2021-07-01 05:18:00,DOGE,0.2455496373,0.245788622,0.2455093324,0.2456695481
2021-07-01 05:19:00,DOGE,0.2457447155,0.2457460428,0.2453358099,0.2453358099
2021-07-01 05:20:00,DOGE,0.2453133032,0.2453717512,0.2449447719,0.2450066452
2021-07-01 05:21:00,DOGE,0.2449680751,0.2451372021,0.2448398706,0.2450849633
2021-07-01 05:22:00,DOGE,0.2450921439,0.2454119057,0.2449869261,0.2451841272
2021-07-01 05:23:00,DOGE,0.2452169227,0.2454412119,0.2451524535,0.2451852319
2021-07-01 05:24:00,DOGE,0.2452015342,0.245209226,0.2449597709,0.2449843943
2021-07-01 05:25:00,DOGE,0.2449818126,0.2453130389,0.2449791167,0.2453130389
2021-07-01 05:26:00,DOGE,0.2453129855,0.2456986406,0.2451759692,0.2456725726
2021-07-01 05:27:00,DOGE,0.2456896995,0.2457465425,0.2455639504,0.2457012508
2021-07-01 05:28:00,DOGE,0.2457084382,0.2459319812,0.2457084382,0.2458632759
2021-07-01 05:29:00,DOGE,0.2458639731,0.2459064243,0.2454076182,0.2455365409
2021-07-01 05:30:00,DOGE,0.2453707652,0.245707606,0.2452169415,0.2456862602
2021-07-01 05:31:00,DOGE,0.2457013824,0.2462046967,0.2456768867,0.2459963581
2021-07-01 05:32:00,DOGE,0.2459894389,0.2461664378,0.245856485,0.2460674682
2021-07-01 05:33:00,DOGE,0.2459786065,0.2465181555,0.2459768938,0.24646888
2021-07-01 05:34:00,DOGE,0.2464762964,0.2464920519,0.2461925665,0.2461925785
2021-07-01 05:35:00,DOGE,0.2461781376,0.2464505326,0.2461543451,0.2463384136
2021-07-01 05:36:00,DOGE,0.2463397024,0.2466720694,0.24630983,0.246600458
2021-07-01 05:37:00,DOGE,0.2466024302,0.2466172776,0.2461865359,0.2463205504
2021-07-01 05:38:00,DOGE,0.2463293713,0.2463521545,0.2460856953,0.2461661648
2021-07-01 05:39:00,DOGE,0.2461499464,0.2462414271,0.2460445838,0.2460506951
2021-07-01 05:40:00,DOGE,0.2460566513,0.2460583657,0.2458131349,0.2458595601
2021-07-01 05:41:00,DOGE,0.2458819853,0.2458819853,0.2454027699,0.2454828752
2021-07-01 05:42:00,DOGE,0.245486244,0.2459976494,0.2454099635,0.2459841067
2021-07-01 05:43:00,DOGE,0.2459940227,0.2462653075,0.2459029787,0.2460340203
2021-07-01 05:44:00,DOGE,0.2459826381,0.2462059935,0.2459665662,0.2461651784
2021-07-01 05:45:00,DOGE,0.2461588567,0.2464458034,0.2461307032,0.2464293419
2021-07-01 05:46:00,DOGE,0.2464293419,0.2465750866,0.2463537364,0.2465388071
2021-07-01 05:47:00,DOGE,0.2465699666,0.2471867665,0.2465225572,0.2469679752
2021-07-01 05:48:00,DOGE,0.2469681693,0.2469868076,0.2466674012,0.24674217
2021-07-01 05:49:00,DOGE,0.2467413778,0.2470452625,0.2466574323,0.2469892723
2021-07-01 05:50:00,DOGE,0.2469449803,0.2470358205,0.2468529811,0.2469371012
2021-07-01 05:51:00,DOGE,0.2469435539,0.2475265994,0.2469435539,0.2474905289
2021-07-01 05:52:00,DOGE,0.2474719971,0.2478727449,0.2474719971,0.2476452388
2021-07-01 05:53:00,DOGE,0.2476302965,0.2479745398,0.2476157284,0.2478304483
2021-07-01 05:54:00,DOGE,0.2478304043,0.247850008,0.2476508852,0.2478499712
2021-07-01 05:55:00,DOGE,0.2478356082,0.2478356082,0.2473475772,0.2475296559
2021-07-01 05:56:00,DOGE,0.2475377881,0.2476049791,0.2472668808,0.2474219736
2021-07-01 05:57:00,DOGE,0.2473722205,0.2474816769,0.247205294,0.2472276228
2021-07-01 05:58:00,DOGE,0.2472263501,0.2472532789,0.246991851,0.2470329128
2021-07-01 05:59:00,DOGE,0.2470335536,0.2472138779,0.2469394553,0.2470111914
2021-07-01 06:00:00,DOGE,0.2470707716,0.2473993637,0.2469413614,0.2473993637
2021-07-01 06:01:00,DOGE,0.2473902314,0.2474995036,0.2471754455,0.2472046923
2021-07-01 06:02:00,DOGE,0.247204626,0.2472801822,0.2471012657,0.2471179554
2021-07-01 06:03:00,DOGE,0.2471253656,0.2473784111,0.247014354,0.2473018734
2021-07-01 06:04:00,DOGE,0.2473018178,0.2481167893,0.2473018178,0.2480216824
2021-07-01 06:05:00,DOGE,0.2480201763,0.2481275129,0.2478519443,0.2480949278
2021-07-01 06:06:00,DOGE,0.2480880742,0.2483443793,0.2479578489,0.2483443793
2021-07-01 06:07:00,DOGE,0.2484891343,0.2485053787,0.2482248942,0.2483304184
2021-07-01 06:08:00,DOGE,0.2483172628,0.2485195294,0.2483004127,0.2483246838
2021-07-01 06:09:00,DOGE,0.248326615,0.24839137,0.2482797856,0.2483684376
2021-07-01 06:10:00,DOGE,0.2483534827,0.2483837189,0.2480904375,0.2482121526
2021-07-01 06:11:00,DOGE,0.2482038237,0.2482337522,0.2477639561,0.2479682008
2021-07-01 06:12:00,DOGE,0.247975672,0.2481095842,0.247761723,0.2480403759
2021-07-01 06:13:00,DOGE,0.2481107957,0.2481108921,0.2477203944,0.2477527336
2021-07-01 06:14:00,DOGE,0.2477603032,0.2479323316,0.2477340279,0.2478547294
2021-07-01 06:15:00,DOGE,0.247854682,0.2478575935,0.2473263855,0.2474879924
2021-07-01 06:16:00,DOGE,0.2474849587,0.2475390922,0.2472633209,0.2473277833
2021-07-01 06:17:00,DOGE,0.2472903409,0.2476300764,0.2472444654,0.2476300764
2021-07-01 06:18:00,DOGE,0.2476136763,0.2476136763,0.2472105814,0.2472105814
2021-07-01 06:19:00,DOGE,0.2472554247,0.2473594856,0.2471774264,0.2472309198
2021-07-01 06:20:00,DOGE,0.2472623523,0.2472690602,0.2467586087,0.2467746183
2021-07-01 06:21:00,DOGE,0.2468063423,0.2469864818,0.2466003804,0.2466494808
2021-07-01 06:22:00,DOGE,0.2466100549,0.246717448,0.2460878748,0.2460878748
2021-07-01 06:23:00,DOGE,0.2460879161,0.2464921656,0.2460879161,0.2462324962
2021-07-01 06:24:00,DOGE,0.2462636294,0.246648201,0.2462636294,0.2466463337
2021-07-01 06:25:00,DOGE,0.2465837367,0.2467627275,0.2460978137,0.2462021578
2021-07-01 06:26:00,DOGE,0.2461939805,0.2461939805,0.245629761,0.2456745589
2021-07-01 06:27:00,DOGE,0.245599487,0.2458191951,0.2454781324,0.2456277086
2021-07-01 06:28:00,DOGE,0.2456875315,0.2457794957,0.2454815035,0.2456249731
2021-07-01 06:29:00,DOGE,0.2456195416,0.2458908783,0.2455406552,0.2455724142
2021-07-01 06:30:00,DOGE,0.2455422268,0.2459849119,0.2455360469,0.2459335456
2021-07-01 06:31:00,DOGE,0.2459335422,0.2460691146,0.2457827828,0.2459221751
2021-07-01 06:32:00,DOGE,0.2458824821,0.2462236532,0.245854054,0.2460816905
2021-07-01 06:33:00,DOGE,0.2460852789,0.2463367605,0.2459392502,0.2463139258
2021-07-01 06:34:00,DOGE,0.2463213031,0.2463213031,0.2460443802,0.2462872703
2021-07-01 06:35:00,DOGE,0.246269924,0.2465691925,0.2461817562,0.246548853
2021-07-01 06:36:00,DOGE,0.2465621728,0.2465621728,0.2459260229,0.2461412375
2021-07-01 06:37:00,DOGE,0.2461414995,0.2461414995,0.2453873121,0.2454767373
2021-07-01 06:38:00,DOGE,0.2454706829,0.2454706829,0.2452304316,0.2452750452
2021-07-01 06:39:00,DOGE,0.2452422309,0.2452872124,0.2449702468,0.2449702468
2021-07-01 06:40:00,DOGE,0.2449556616,0.2452367134,0.2448602717,0.2449830117
2021-07-01 06:41:00,DOGE,0.2449874457,0.2451710707,0.244720305,0.2447701282
2021-07-01 06:42:00,DOGE,0.2447855767,0.2448021412,0.2445104827,0.2446555169
2021-07-01 06:43:00,DOGE,0.2446993985,0.2448306237,0.2445240519,0.2446962798
2021-07-01 06:44:00,DOGE,0.2447043534,0.2447731517,0.2443363924,0.2443714151
2021-07-01 06:45:00,DOGE,0.2443802237,0.2443802237,0.2431250782,0.2431250782
2021-07-01 06:46:00,DOGE,0.2430511296,0.2430511296,0.2415462007,0.2417227096
2021-07-01 06:47:00,DOGE,0.2419575374,0.2419743124,0.2406708772,0.2412395877
2021-07-01 06:48:00,DOGE,0.2412877351,0.2414831584,0.2409099588,0.2411181568
2021-07-01 06:49:00,DOGE,0.2411524198,0.2412346659,0.2400483842,0.2407241663
2021-07-01 06:50:00,DOGE,0.2405568672,0.2411130421,0.240409166,0.2410430168
2021-07-01 06:51:00,DOGE,0.2408905967,0.2417920793,0.2408905967,0.2415741621
2021-07-01 06:52:00,DOGE,0.2415232403,0.241651692,0.2411852768,0.2413184829
2021-07-01 06:53:00,DOGE,0.2413059705,0.2416051676,0.2409409516,0.241450585
2021-07-01 06:54:00,DOGE,0.2415423927,0.2415423927,0.2406527441,0.2406953463
2021-07-01 06:55:00,DOGE,0.2407218945,0.241081747,0.2406203304,0.2410202142
2021-07-01 06:56:00,DOGE,0.2409771418,0.2410994327,0.240718157,0.2408520068
2021-07-01 06:57:00,DOGE,0.2408663876,0.241062171,0.240821068,0.2409151217
2021-07-01 06:58:00,DOGE,0.2409211094,0.2409224978,0.2400411542,0.2400411542
2021-07-01 06:59:00,DOGE,0.2400604548,0.2401348545,0.2390748642,0.2395750773
2021-07-01 07:00:00,DOGE,0.2395140739,0.2403378943,0.239247592,0.2401360119
2021-07-01 07:01:00,DOGE,0.2400892283,0.2409821189,0.2399796557,0.2409821189
2021-07-01 07:02:00,DOGE,0.2409667503,0.2413231552,0.2407954045,0.241009732
2021-07-01 07:03:00,DOGE,0.2410188167,0.2414040412,0.2410187573,0.241212494
2021-07-01 07:04:00,DOGE,0.2412107645,0.2413261303,0.2411428477,0.2411514154
2021-07-01 07:05:00,DOGE,0.2411276483,0.2411721688,0.2409438537,0.2409494444
2021-07-01 07:06:00,DOGE,0.2409166375,0.2409917116,0.2403865306,0.2403865306
2021-07-01 07:07:00,DOGE,0.2403816487,0.2407742539,0.2403492192,0.240581364
2021-07-01 07:08:00,DOGE,0.2404935732,0.2406688127,0.2397777804,0.2398914266
2021-07-01 07:09:00,DOGE,0.2399586334,0.240278005,0.2396571646,0.2396735169
2021-07-01 07:10:00,DOGE,0.2397359409,0.2398253846,0.2394388201,0.2394822728
2021-07-01 07:11:00,DOGE,0.2394357701,0.2394539529,0.2382307414,0.2385908663
2021-07-01 07:12:00,DOGE,0.238509528,0.2396836701,0.2382712364,0.2396836701
2021-07-01 07:13:00,DOGE,0.2397458526,0.2402445775,0.2395619866,0.2401816486
2021-07-01 07:14:00,DOGE,0.2402024819,0.2405517067,0.2397807718,0.2405517067
2021-07-01 07:15:00,DOGE,0.2405126245,0.2413524985,0.2402022924,0.2413524985
2021-07-01 07:16:00,DOGE,0.2413260142,0.2414499686,0.2406285413,0.2406285413
2021-07-01 07:17:00,DOGE,0.2406405455,0.2406405455,0.2400471881,0.2401799625
2021-07-01 07:18:00,DOGE,0.2401313426,0.2413331406,0.2400919572,0.2413331406
2021-07-01 07:19:00,DOGE,0.2412513739,0.2417067273,0.2408233908,0.2411807019
2021-07-01 07:20:00,DOGE,0.241231146,0.2414896458,0.241062995,0.2411237275
2021-07-01 07:21:00,DOGE,0.2411319238,0.2418338053,0.2411319238,0.2418175693
2021-07-01 07:22:00,DOGE,0.2417796805,0.2418264646,0.2416408449,0.24180185
2021-07-01 07:23:00,DOGE,0.2418037067,0.2418849797,0.2415376402,0.2418641865
2021-07-01 07:24:00,DOGE,0.2418641965,0.2419094807,0.2415500492,0.2415500492
2021-07-01 07:25:00,DOGE,0.2415341293,0.2415855516,0.2411478361,0.2414724624
2021-07-01 07:26:00,DOGE,0.2415494181,0.2415494181,0.2407593479,0.2410053851
2021-07-01 07:27:00,DOGE,0.2410180074,0.241129179,0.2405643726,0.2411225214
2021-07-01 07:28:00,DOGE,0.2410875274,0.2417644291,0.2410875274,0.2415394002
2021-07-01 07:29:00,DOGE,0.2415394599,0.2415394599,0.2412298847,0.2414204853
2021-07-01 07:30:00,DOGE,0.241489331,0.241489331,0.2406307728,0.2408145388
2021-07-01 07:31:00,DOGE,0.240785953,0.240785953,0.2403038272,0.2404329022
2021-07-01 07:32:00,DOGE,0.2403281383,0.2404694112,0.2402830113,0.2403596275
2021-07-01 07:33:00,DOGE,0.2404109972,0.2408930051,0.2404020271,0.2406760191
2021-07-01 07:34:00,DOGE,0.2406752519,0.2410607556,0.2406211844,0.2409045815
2021-07-01 07:35:00,DOGE,0.2410081801,0.2412357225,0.2410081801,0.241158788
2021-07-01 07:36:00,DOGE,0.2411524209,0.2413171967,0.2410965224,0.241267645
2021-07-01 07:37:00,DOGE,0.2412675786,0.2418320516,0.2412531962,0.2418053153
2021-07-01 07:38:00,DOGE,0.241892026,0.2419476329,0.2414101559,0.2414101559
2021-07-01 07:39:00,DOGE,0.2415248214,0.2415248214,0.2412066922,0.2413104717
2021-07-01 07:40:00,DOGE,0.2413282704,0.2414665876,0.2407890115,0.240813175
2021-07-01 07:41:00,DOGE,0.240813175,0.2409594516,0.2404054289,0.2408067832
2021-07-01 07:42:00,DOGE,0.2407993373,0.240909852,0.2406705823,0.2407488994
2021-07-01 07:43:00,DOGE,0.2407404138,0.2408430212,0.2406850284,0.2407310348
2021-07-01 07:44:00,DOGE,0.2407461649,0.2410946365,0.2406981931,0.2409289202
2021-07-01 07:45:00,DOGE,0.2409547406,0.2413582737,0.2408815846,0.2412094165
2021-07-01 07:46:00,DOGE,0.2412321413,0.2412321413,0.2391280171,0.2391280171
2021-07-01 07:47:00,DOGE,0.2391740342,0.2399161821,0.2391740342,0.2399161821
2021-07-01 07:48:00,DOGE,0.2400483083,0.2402293653,0.2396686358,0.2401922459
2021-07-01 07:49:00,DOGE,0.2401928454,0.240501877,0.2396307404,0.2396307404
2021-07-01 07:50:00,DOGE,0.2396292959,0.240230466,0.2395151182,0.2396125007
2021-07-01 07:51:00,DOGE,0.23972127,0.2400036344,0.239529342,0.2399218707
2021-07-01 07:52:00,DOGE,0.2399219942,0.2401178804,0.2394104841,0.2399604689
2021-07-01 07:53:00,DOGE,0.239869167,0.2406003506,0.2397345713,0.2403933086
2021-07-01 07:54:00,DOGE,0.2403268097,0.2405045453,0.2400621927,0.2404367948
2021-07-01 07:55:00,DOGE,0.2404231337,0.2407007289,0.240240161,0.2405708135
2021-07-01 07:56:00,DOGE,0.2404464801,0.2404464801,0.2395124218,0.2395124218
2021-07-01 07:57:00,DOGE,0.2394241411,0.2398493074,0.2391371781,0.2397170208
2021-07-01 07:58:00,DOGE,0.2395877793,0.2402732455,0.2395162531,0.2400998674
2021-07-01 07:59:00,DOGE,0.2401076327,0.2401076327,0.2383934067,0.2383934067
2021-07-01 08:00:00,DOGE,0.2384678306,0.2393345307,0.2383277022,0.2393345307
2021-07-01 08:01:00,DOGE,0.2393593386,0.2403768236,0.239171765,0.2401574241
2021-07-01 08:02:00,DOGE,0.2401715143,0.2401715143,0.2387209579,0.2388529745
2021-07-01 08:03:00,DOGE,0.2389922058,0.240115944,0.2388658499,0.2398367011
2021-07-01 08:04:00,DOGE,0.2398276721,0.2406101432,0.2396564211,0.2405107516
2021-07-01 08:05:00,DOGE,0.2404950111,0.2405635085,0.2401773239,0.2403014659
2021-07-01 08:06:00,DOGE,0.2403499026,0.2405326327,0.2402129136,0.2403485026
2021-07-01 08:07:00,DOGE,0.2403217821,0.2409144189,0.2403217821,0.2408716191
2021-07-01 08:08:00,DOGE,0.2408403855,0.2411672033,0.2405591703,0.2410457501
2021-07-01 08:09:00,DOGE,0.2410646333,0.2411673906,0.2405662529,0.2407173044
2021-07-01 08:10:00,DOGE,0.2406183089,0.2410947345,0.2406060665,0.2407237819
2021-07-01 08:11:00,DOGE,0.2407232054,0.2408288874,0.240563181,0.240811335
2021-07-01 08:12:00,DOGE,0.2407534758,0.240835878,0.2404921379,0.2407266133
2021-07-01 08:13:00,DOGE,0.2407235129,0.2407987715,0.2393903782,0.2395250647
2021-07-01 08:14:00,DOGE,0.2395142235,0.2398695717,0.2393787397,0.2394776225
2021-07-01 08:15:00,DOGE,0.2394924054,0.2397362503,0.2392131919,0.2394013703
2021-07-01 08:16:00,DOGE,0.239416984,0.2401032507,0.239358137,0.2400860901
2021-07-01 08:17:00,DOGE,0.2400855371,0.240114741,0.2392839545,0.2393189839
2021-07-01 08:18:00,DOGE,0.2394013813,0.2396256819,0.2390938426,0.2396061907
2021-07-01 08:19:00,DOGE,0.2395982141,0.2396655133,0.2391565908,0.2393147394
2021-07-01 08:20:00,DOGE,0.2393299114,0.2397668962,0.2391109293,0.2397668962
2021-07-01 08:21:00,DOGE,0.2397069416,0.2401261837,0.239682025,0.2399883925
2021-07-01 08:22:00,DOGE,0.2399424303,0.2401058475,0.2397362264,0.2400217301
2021-07-01 08:23:00,DOGE,0.2400000557,0.2404513833,0.2400000557,0.2402450497
2021-07-01 08:24:00,DOGE,0.240284965,0.2404721699,0.2401115391,0.2404124485
2021-07-01 08:25:00,DOGE,0.2404120588,0.2407007574,0.2403071674,0.2406261658
2021-07-01 08:26:00,DOGE,0.2406849274,0.2408141,0.2400931355,0.2400931355
2021-07-01 08:27:00,DOGE,0.2402555084,0.2404656553,0.2400147567,0.2400943413
2021-07-01 08:28:00,DOGE,0.2400955484,0.240598805,0.2400955484,0.2402590458
2021-07-01 08:29:00,DOGE,0.2402608162,0.2403678061,0.2401102344,0.2402393547
2021-07-01 08:30:00,DOGE,0.2402604026,0.2402604026,0.2397527436,0.2397926537
2021-07-01 08:31:00,DOGE,0.2397976685,0.2398344531,0.2394575677,0.239511722
2021-07-01 08:32:00,DOGE,0.2395803465,0.2395892582,0.2394204566,0.2394876285
2021-07-01 08:33:00,DOGE,0.2394876572,0.2395561486,0.2391174569,0.2391174569
2021-07-01 08:34:00,DOGE,0.2391479782,0.2394360733,0.2388774528,0.2393560662
2021-07-01 08:35:00,DOGE,0.2394143768,0.2396318705,0.2391056063,0.2392150135
2021-07-01 08:36:00,DOGE,0.2392374019,0.2399735987,0.2391673663,0.2398471086
2021-07-01 08:37:00,DOGE,0.2398604092,0.2402048283,0.2396645697,0.2398523119
2021-07-01 08:38:00,DOGE,0.239896695,0.2399893919,0.2396013925,0.2397789019
2021-07-01 08:39:00,DOGE,0.2398448992,0.2399777656,0.2395779286,0.2395779286
2021-07-01 08:40:00,DOGE,0.2394776191,0.2402309667,0.2394776191,0.2401969833
2021-07-01 08:41:00,DOGE,0.2400953047,0.2405677352,0.2400714195,0.2405677352
2021-07-01 08:42:00,DOGE,0.2407521695,0.2407896649,0.2405895701,0.240748911
2021-07-01 08:43:00,DOGE,0.2407035766,0.2578571184,0.2402107774,0.2565453435
2021-07-01 08:44:00,DOGE,0.2560860712,0.2593146184,0.2518885965,0.2527274715
2021-07-01 08:45:00,DOGE,0.2523600941,0.2609943624,0.2505776213,0.2609943624
2021-07-01 08:46:00,DOGE,0.2607485617,0.2608594345,0.2550628689,0.2558043952
2021-07-01 08:47:00,DOGE,0.2557975361,0.2572372712,0.2528214006,0.2538425133
2021-07-01 08:48:00,DOGE,0.2534772839,0.2534772839,0.2494013087,0.2501764956
2021-07-01 08:49:00,DOGE,0.2503044703,0.2523249804,0.2501685865,0.2512089623
2021-07-01 08:50:00,DOGE,0.2509877144,0.2538758117,0.2508424629,0.2530295189
2021-07-01 08:51:00,DOGE,0.2530620049,0.2534848194,0.2505676993,0.2505676993
2021-07-01 08:52:00,DOGE,0.2504569103,0.2531617296,0.2500959976,0.2526620578
2021-07-01 08:53:00,DOGE,0.2523610758,0.253665489,0.2520172122,0.2531262791
2021-07-01 08:54:00,DOGE,0.2530515381,0.2560157817,0.2530515381,0.2540118355
2021-07-01 08:55:00,DOGE,0.2542017754,0.257501066,0.2535984153,0.257501066
2021-07-01 08:56:00,DOGE,0.257178905,0.2572313564,0.2551539658,0.2561879829
2021-07-01 08:57:00,DOGE,0.2563020584,0.2565750467,0.2551372953,0.2556845799
2021-07-01 08:58:00,DOGE,0.255489493,0.2568423493,0.255489493,0.2563986785
2021-07-01 08:59:00,DOGE,0.2565460631,0.2586903617,0.2560291494,0.25786593
2021-07-01 09:00:00,DOGE,0.2579489814,0.2586808118,0.2566321305,0.2579859648
2021-07-01 09:01:00,DOGE,0.2581187523,0.258273866,0.2566275741,0.2566548712
2021-07-01 09:02:00,DOGE,0.2565782516,0.2565840608,0.2554048439,0.2554048439
2021-07-01 09:03:00,DOGE,0.2552836748,0.2556195089,0.2536487756,0.2548151743
2021-07-01 09:04:00,DOGE,0.2548522225,0.2556556244,0.2546944371,0.255028265
2021-07-01 09:05:00,DOGE,0.2550871642,0.2551244096,0.2539197004,0.2543071672
2021-07-01 09:06:00,DOGE,0.2542811443,0.2542811443,0.2531569597,0.2537587451
2021-07-01 09:07:00,DOGE,0.2538762567,0.2543662642,0.2537523935,0.2542118606
2021-07-01 09:08:00,DOGE,0.2541982542,0.2543087456,0.2533600652,0.253958399
2021-07-01 09:09:00,DOGE,0.2538316111,0.2539956465,0.2523388224,0.2523510395
2021-07-01 09:10:00,DOGE,0.2525204538,0.2526502374,0.251386894,0.2523406568
2021-07-01 09:11:00,DOGE,0.2522657213,0.2522657213,0.2515639471,0.2516424907
2021-07-01 09:12:00,DOGE,0.251399419,0.2519180783,0.2511008567,0.2513326231
2021-07-01 09:13:00,DOGE,0.2515747124,0.252299013,0.2512232625,0.2516189902
2021-07-01 09:14:00,DOGE,0.251665267,0.2521013969,0.2509250864,0.2509250864
2021-07-01 09:15:00,DOGE,0.251005269,0.2515043982,0.2495507748,0.2495587018
2021-07-01 09:16:00,DOGE,0.2497110934,0.2499730401,0.2483425739,0.2487091854
2021-07-01 09:17:00,DOGE,0.2486411912,0.2491837047,0.2485997837,0.2487575775
2021-07-01 09:18:00,DOGE,0.2487800402,0.2488891042,0.247351083,0.2478020873
2021-07-01 09:19:00,DOGE,0.2480225683,0.2485444875,0.2474710344,0.2483444545
2021-07-01 09:20:00,DOGE,0.2482365526,0.2486322382,0.2476925122,0.2479427473
2021-07-01 09:21:00,DOGE,0.2480391396,0.2488126617,0.2479866438,0.2485363273
2021-07-01 09:22:00,DOGE,0.2487131747,0.2488490407,0.247886395,0.2482105629
2021-07-01 09:23:00,DOGE,0.2481128134,0.2487057782,0.2476875123,0.2479649801
2021-07-01 09:24:00,DOGE,0.2478973578,0.260639328,0.2467786657,0.2540965588
2021-07-01 09:25:00,DOGE,0.2533714076,0.2564704795,0.2488531737,0.2564704795
2021-07-01 09:26:00,DOGE,0.2567888417,0.2567888417,0.2536858822,0.2545102343
2021-07-01 09:27:00,DOGE,0.2545074407,0.2545074407,0.252719076,0.2540674216
2021-07-01 09:28:00,DOGE,0.2535936535,0.2546944803,0.2533714269,0.2533714269
2021-07-01 09:29:00,DOGE,0.2529684997,0.2544585178,0.2529684997,0.2541842447
2021-07-01 09:30:00,DOGE,0.254253209,0.2543975817,0.2532242873,0.2534903903
2021-07-01 09:31:00,DOGE,0.2535331141,0.2538941082,0.2533092099,0.2536710367
2021-07-01 09:32:00,DOGE,0.2539525507,0.2552351821,0.2538022572,0.2549313349
2021-07-01 09:33:00,DOGE,0.2548579538,0.2573384397,0.254633792,0.256744024
2021-07-01 09:34:00,DOGE,0.2567855163,0.2571338115,0.2558671618,0.2566445733
2021-07-01 09:35:00,DOGE,0.2565323332,0.2569562408,0.2555156513,0.2555156513
2021-07-01 09:36:00,DOGE,0.2554323877,0.2556134092,0.2545585019,0.2552310782
2021-07-01 09:37:00,DOGE,0.2552246229,0.255331817,0.254511045,0.2546965995
2021-07-01 09:38:00,DOGE,0.2548460263,0.2549770184,0.2534756944,0.2539188262
2021-07-01 09:39:00,DOGE,0.2539456231,0.2540022137,0.2527724517,0.2534760911
2021-07-01 09:40:00,DOGE,0.2532838603,0.2534704327,0.2526310767,0.2527076854
2021-07-01 09:41:00,DOGE,0.2525154146,0.2528020105,0.2514880768,0.2523249107
2021-07-01 09:42:00,DOGE,0.2522409742,0.2525605405,0.2515517722,0.2519668248
2021-07-01 09:43:00,DOGE,0.2520130484,0.2525467374,0.251888456,0.2524118048
2021-07-01 09:44:00,DOGE,0.2523829677,0.2531505149,0.2522645495,0.2523259232
2021-07-01 09:45:00,DOGE,0.2523808012,0.2523808012,0.2498383601,0.250265262
2021-07-01 09:46:00,DOGE,0.2501159597,0.2516005936,0.2501159597,0.2512194004
2021-07-01 09:47:00,DOGE,0.2510989816,0.2516552805,0.2509884356,0.2511667347
